0.954	11.6857	-8.43826	3.24743
0.956	11.6483	-8.40087	3.24746
0.958	11.6117	-8.36425	3.24748
0.96	11.5764	-8.32884	3.24751
0.962	11.5426	-8.2951	3.24754
0.964	11.5111	-8.26349	3.24756
0.966	11.4821	-8.23447	3.24759
0.968	11.4561	-8.20849	3.24762
0.97	11.4336	-8.18596	3.24764
0.972	11.4149	-8.16728	3.24766
0.974	11.4005	-8.15279	3.24768
0.976	11.3905	-8.14277	3.24769
0.978	11.3852	-8.13746	3.2477
0.98	11.3847	-8.13701	3.24771
0.982	11.3892	-8.1415	3.24771
0.984	11.3986	-8.15091	3.2477
0.986	11.4129	-8.16518	3.24769
0.988	11.4318	-8.18414	3.24768
0.99	11.4552	-8.20756	3.24766
0.992	11.4828	-8.23513	3.24764
0.994	11.5141	-8.26648	3.24761
0.996	11.5488	-8.30122	3.24758
0.998	11.5864	-8.33888	3.24755
1	11.6265	-8.37898	3.24752
1.002	11.6685	-8.42101	3.24749
1.004	11.7119	-8.46448	3.24746
1.006	11.7563	-8.50887	3.24743
1.008	11.8011	-8.55369	3.2474
1.01	11.8458	-8.59847	3.24737
1.012	11.8901	-8.64277	3.24735
1.014	11.9335	-8.68617	3.24733
1.016	11.9756	-8.7283	3.24731
1.018	12.0161	-8.76882	3.24729
1.02	12.0547	-8.80744	3.24728
1.022	12.0912	-8.84391	3.24727
1.024	12.1253	-8.87801	3.24726
1.026	12.1568	-8.90959	3.24726
1.028	12.1857	-8.93849	3.24725
1.03	12.2119	-8.96464	3.24725
1.032	12.2352	-8.98796	3.24725
1.034	12.2557	-9.00842	3.24726
1.036	12.2733	-9.02602	3.24726
1.038	12.288	-9.04078	3.24727
1.04	12.3	-9.05274	3.24727
1.042	12.3092	-9.06197	3.24728
1.044	12.3158	-9.06854	3.24729
1.046	12.3199	-9.07256	3.2473
1.048	12.3214	-9.07412	3.24731
1.05	12.3207	-9.07336	3.24732
1.052	12.3177	-9.07039	3.24733
1.054	12.3127	-9.06536	3.24734
1.056	12.3058	-9.05841	3.24735
1.058	12.297	-9.04968	3.24736
1.06	12.2867	-9.03935	3.24737
1.062	12.2749	-9.02756	3.24739
1.064	12.2619	-9.01447	3.2474
1.066	12.2477	-9.00025	3.24741
1.068	12.2325	-8.98506	3.24742
1.07	12.2165	-8.96907	3.24743
1.072	12.1999	-8.95244	3.24744
1.074	12.1828	-8.93534	3.24746
1.076	12.1654	-8.91793	3.24747
1.078	12.1478	-8.90036	3.24748
1.08	12.1303	-8.8828	3.24749
1.082	12.1129	-8.8654	3.2475
1.084	12.0958	-8.84829	3.24751
1.086	12.0791	-8.83163	3.24752
1.088	12.0631	-8.81555	3.24753
1.09	12.0477	-8.80017	3.24753
1.092	12.0331	-8.7856	3.24754
1.094	12.0195	-8.77197	3.24755
1.096	12.0069	-8.75936	3.24756
1.098	11.9954	-8.74786	3.24756
1.1	11.9851	-8.73755	3.24757
